Source,Target,Count
 'brionyhanson', 'ericeisenbrey',1
 'dawnaires','swansong',1
 'dawnaires', 'toddstephens',1
 'dawnaires', 'ericeisenbrey',1
 'orgullolgtbi', 'orgullo2022',1
 'orgullolgtbi','orgulloypride',1
 'orgullolgtbi', 'avanzadanacional',1
 'orgullolgtbi', 'sre',1
 'orgullolgtbi','eresconorgullo',1
 'orgullolgtbi', 'paradasp',1
 'orgullolgtbi', 'orgulho2022',1
 'orgullolgtbi', 'paradalgbt',1
 'orgullolgtbi','yuri',1
 'orgullolgtbi', 'lgbtnews',1
 'orgullolgtbi', 'pridemom',1
 'orgullolgtbi', 'marchalgbt',1
 'orgullolgtbi', 'drag',1
 'orgullolgtbi', 'sida',1
 'orgullolgtbi','panamá',1
'teachers', 'edutwitter',1
 'edutwitter', 'ukedchat',1
 'edutwitter', 'teacher',1
 'edutwitter','ukedchat',1
 'edutwitter', 'antibullying',1
 'edutwitter', 'bronskibeat',1
 'edutwitter', '80s',1
 'edutwitter','jessieware',1
 'edutwitter', 'gigs',1
 'edutwitter', 'kylieminogue',1
 'edutwitter','abba',1
 'edutwitter', 'abbavoyage',1
'proudallover', 'bigboys',1
'proudallover', 'glastonbury',1
'proudallover', 'thisismyhouse',1
 'bigboys', 'glastonbury',1
 'bigboys', 'thisismyhouse',1
 'glastonbury', 'thisismyhouse',1
'unitedforprogress', 'ga_11',1
'unitedforprogress', '2022midterms',1
'unitedforprogress','lgbtqequalityday',1
'unitedforprogress', 'unitedforprogress',1
 'ga_11', '2022midterms',1
 'ga_11','lgbtqequalityday',1
 'ga_11', 'unitedforprogress',1
 '2022midterms','lgbtqequalityday',1
 '2022midterms', 'unitedforprogress',1
'nhs', 'bournefree',1
'nhs', 'civilrights',1
'nhs', 'workingclass',1
'nhs', 'film',1
'nhs', 'bloodtransfusioninquiry',1
'nhs', 'liberty',1
'nhs','wtf',1
'nhs', 'refugeeweek2022',1
'nhs', 'refugeeswelcome',1
'nhs', 'homeless',1
'nhs', 'criminalisation',1
 'pinterest', 'ピンタレスト',1
 'pinterest', 'プライド月間',1
 'pinterest', 'プライド2022',1
 'ピンタレスト', 'プライド月間',1
 'ピンタレスト', 'プライド2022',1
 'プライド月間', 'プライド2022',1
 'プライド月間', 'プライドハウス東京',1
 'プライド月間','性別変更要件',1
 'プライド月間', 'ありえないデモ',1
 'プライド月間','tmnetwork',1
 'プライド月間', 'タイムマシンナラティブ',1
 'プライド月間', 'tetsuyakomuro',1
 'プライド月間', '宇都宮隆',1
 'プライド月間', '木根尚登',1
 'プライド月間', 'こしがやエフエム',1
 'プライド月間', '鈴木茂義',1
 'プライド月間','チャット相談',1
 'プライド月間', 'アライを増やしたい',1
'legendsoftomorrow', 'legendsoftomorrow',1
'whenbrooklynwasqueer','loving',1
'whenbrooklynwasqueer', 'readinglist',1
'whenbrooklynwasqueer', 'supportindiebookshops',1
'whenbrooklynwasqueer','dramarama',1
'holocaustsurvivor', 'otd',1
'holocaustsurvivor', 'wwii',1
'holocaustsurvivor','titleix',1
'holocaustsurvivor','faithfulmajority',1
'holocaustsurvivor','equalityact',1
'holocaustsurvivor','telavivpride',1
'holocaustsurvivor','faith4pride',1
'holocaustsurvivor', 'faithfulmajority',1
 'otd', 'wwii',1
 'otd','titleix',1
 'otd','faithfulmajority',1
 'otd','equalityact',1
 'otd','telavivpride',1
 'otd','faith4pride',1
 'otd', 'faithfulmajority',1
 'wwii','titleix',1
 'wwii','faithfulmajority',1
 'wwii','equalityact',1
 'wwii','telavivpride',1
 'wwii','faith4pride',1
 'wwii', 'faithfulmajority',1
'iam', 'allyship',1
'palestinian', 'memri',1
'palestinian','israel',1
'palestinian', 'israel',1
'palestinian', 'palestinian',1
'palestinian', 'palestine',1
'palestinian','palestine',1
'palestinian','ramallah',1
'palestinian', 'jerusalem',1
'outatthecollege', 'prideinsurgery',1
'outatthecollege','pridemonth22',1
'outatthecollege', 'orthopaedic',1
'outatthecollege', 'ilooklikeasurgeon',1
 'prideinsurgery','pridemonth22',1
 'prideinsurgery', 'orthopaedic',1
 'prideinsurgery', 'ilooklikeasurgeon',2
 'prideinsurgery','wellbeingwednesday',1
 'prideinsurgery', 'diversitymatters',1
 'prideinsurgery', 'orthotwitter',1
'giveoutday', 'faithfullylgbt',1
'giveoutday', 'umc',1
'giveoutday','faithfullylgbt',1
'grèce', 'mariage',1
 'lgbtqbooks', 'queerbooks',1
 'lgbtqbooks', 'indiebooks',1
 'lgbtqbooks', 'kindleunlimited',1
 'lgbtqbooks', 'memoir',1
 'lgbtqbooks', 'librarian',1
 'lgbtqbooks', 'bookrecommendation',2
 'lgbtqbooks', 'librarians',1
 'lgbtqbooks', 'newrelease',1
 'lgbtqbooks', 'bookfacefriday',1
 'lgbtqbooks', 'bn',1
 'lgbtqbooks', 'bnbuzz',1
 'lgbtqbooks', 'mybn',1
 'lgbtqbooks', 'bookface',1
 'lgbtqbooks', 'bookfacelicious',1
 'lgbtqbooks', 'ya',1
 'lgbtqbooks', 'lgbtqreads',1
 'lgbtqbooks','ya',1
 'lgbtqbooks','newbookalert',1
 'lgbtqbooks', 'newbook',1
 'lgbtqbooks', 'amazonbooks',1
 'lgbtqbooks', 'checkitout',1
 'lgbtqbooks', 'availablenow',1
 'lgbtqbooks','sapphicbooks',1
 'queerbooks', 'indiebooks',1
 'queerbooks', 'romancenovels',1
 'queerbooks', 'newadult',1
 'queerbooks', 'queerfiction',1
 'queerbooks','sapphic',1
 'queerbooks', 'awardwinning',1
 'queerbooks', 'goldencrown',1
 'queerbooks', 'goldie',1
 'queerbooks', 'lesbianromance',1
 'queerbooks', 'animalshelters',1
 'queerbooks','shelfie',1
 'queerbooks', 'queermagic',1
 'queerbooks', 'queermagick',1
 'queerbooks', 'bookstack',1
 'surannejones', 'historymatters',1
 'surannejones','annelister',1
 'surannejones', 'annelistercollege',1
 'surannejones', 'havesomecourage',1
 'surannejones', 'makinghistory',1
 'surannejones','yorkstudenttv',1
 'historymatters', 'civilrights',1
 'historymatters', 'equity',1
 'historymatters','annelister',1
 'historymatters', 'annelistercollege',1
 'historymatters', 'havesomecourage',1
 'historymatters', 'advocate',1
 'historymatters', 'smallbusiness',1
 'historymatters', 'june2022',1
 'historymatters','qualified',1
 'historymatters', 'campaign',1
 'historymatters', 'peopleoverpolitics',1
 'historymatters', 'fl08',1
 'historymatters', 'educate',1
 'historymatters', 'customerservice',1
 'historymatters', 'shinealight',1
 'historymatters', 'unions',1
 'historymatters', 'veterans',1
 'historymatters', 'shoplocal',1
 'historymatters', 'makinghistory',1
 'historymatters', 'human',1
 'historymatters', 'wednesdaymotivation',1
 'historymatters', 'endhate',1
 'historymatters','shinealight',1
 'historymatters', 'safeschools',1
 'historymatters','yorkstudenttv',1
'education', 'nced',1
'education', 'ncga',1
'education', 'bostonu',1
'education','uvalde',1
'education', 'gunsafety',1
'education', 'sb755',1
'genderfluid', 'makeup',1
 'makeup', 'queen',1
 'makeup', 'adamlambert',1
 'makeup','selfie',1
 'makeup', 'self',1
 'makeup', 'wig',1
 'makeup', 'armguards',1
 'makeup', 'witchermedallion',1
 'makeup', 'smile',1
 'makeup','tiktok',1
 'makeup', 'rockgod',1
 'makeup', 'girl',1
 'makeup', 'breastaugmentation',1
 'makeup', 'fit',1
 'makeup', 'fitgirl',1
 'makeup', 'fitnessgirl',1
 'makeup', 'potd',1
 'makeup', 'bimbo',1
 'makeup', 'bimbofication',1
 'makeup', 'bimbolife',1
 'makeup', 'bimbogirl',1
 'makeup', 'bimbos',1
 'solidarity', 'homophobia',1
 'solidarity','allyship',1
 'homophobia', 'qatar2022worldcup',1
 'homophobia','stonewall',1
 'homophobia','jewish',1
 'homophobia', 'prideparade',2
 'homophobia', 'transphobi',1
 'homophobia', 'samesexmarriage',1
 'homophobia', 'mesdelorgullo',1
 'homophobia', 'israel',1
 'homophobia', 'ottawa',1
 'homophobia', 'onpoli',1
 'homophobia','alerta',1
 'homophobia', 'españa',1
 'homophobia', 'matrimonioigualitario',1
 'homophobia','jesuschrist',1
 'homophobia','mesdelorgullo',1
 'homophobia', 'chapeau',1
 'homophobia','telaviv',1
 'homophobia','sports',1
 'homophobia', 'baseball',1
 'homophobia', 'hypocritical',1
 'homophobia', 'grooming',1
 'homophobia', 'transmasculine',1
 'homophobia', 'homophobic',2
 'homophobia', 'op0h8',1
 'homophobia','méxico',1
 'homophobia', 'puebla',1
 'homophobia', 'ecosig',1
 'homophobia', 'veracruz',1
 'homophobia', 'stonewallout',1
'orville','downtownfresno',1
'orville', 'fresno',1
'britishpolice', 'police',1
'britishpolice','police',1
'britishpolice','taxes',1
 'police', 'parade',1
 'police','gibraltar',1
 'police','bristolagainsthate',1
 'police', 'bristol',1
 'police', 'letwomenspeak',1
 'police', 'terf',1
 'police', 'terfs',1
 'police', 'transwomenaremen',1
 'police','police',1
 'police','editorial',1
 'police', 'sf',1
 'police', 'newspaper',1
 'police','taxes',1
 'xboxdesignlab', 'xbox',1
 'xboxdesignlab', 'xboxpride',1
 'xbox', 'xboxpride',1
 'xbox','anniversary',1
 'xbox', 'playstation',1
 'xbox', 'xboxseriesx',1
 'xbox', 'nintendo',1
 'xbox', 'nintendoswitch',1
 'ukedchat', 'teacher',1
 'ukedchat','ukedchat',1
 'ukedchat', 'antibullying',1
 'ukedchat', 'bronskibeat',1
 'ukedchat', '80s',1
 'ukedchat','jessieware',1
 'ukedchat', 'gigs',1
 'ukedchat', 'kylieminogue',1
 'ukedchat','abba',1
 'ukedchat', 'abbavoyage',1
'pridemonth22', 'orthopaedic',1
'pridemonth22', 'ilooklikeasurgeon',1
'結婚の自由をすべての人に', 'すみこプロジェクト',1
'結婚の自由をすべての人に', '大阪0620',1
'paris20', 'droits',1
'paris20', 'libertés',1
 'droits', 'libertés',1
'villeinclusive', 'idahot2022',1
'villeinclusive', 'équité',1
'villeinclusive', 'solidarité',1
 'idahot2022', 'équité',1
 'idahot2022', 'solidarité',1
 'équité', 'solidarité',1
'lambilymoments', 'wearelambily',1
'lambilymoments', 'songwriterhalloffame',1
'lambilymoments', 'mariahcarey',1
'lambilymoments', 'billyeichner',1
'lambilymoments', 'runway',1
'lambilymoments', 'mariahcareylamb',1
'lambilymoments', 'lambily',1
'lambilymoments', 'lamb4life',1
'lambilymoments', 'lgbtqpodcast',1
'lambilymoments', 'bigenergy',1
'lambilymoments', 'betawards',1
 'wearelambily', 'songwriterhalloffame',1
 'wearelambily', 'mariahcarey',1
 'wearelambily', 'billyeichner',1
 'wearelambily', 'runway',1
 'wearelambily', 'mariahcareylamb',1
 'wearelambily', 'lambily',1
 'wearelambily', 'lamb4life',1
 'wearelambily', 'lgbtqpodcast',1
 'wearelambily', 'bigenergy',1
 'wearelambily', 'betawards',1
 'songwriterhalloffame', 'mariahcarey',1
 'songwriterhalloffame', 'billyeichner',1
 'songwriterhalloffame', 'runway',1
 'songwriterhalloffame', 'mariahcareylamb',1
 'songwriterhalloffame', 'lambily',1
 'songwriterhalloffame', 'lamb4life',1
 'songwriterhalloffame', 'lgbtqpodcast',1
 'songwriterhalloffame', 'bigenergy',1
 'songwriterhalloffame', 'betawards',1
 'mariahcarey', 'billyeichner',1
 'mariahcarey', 'runway',1
 'mariahcarey', 'mariahcareylamb',1
 'mariahcarey', 'lambily',1
 'mariahcarey', 'lamb4life',1
 'mariahcarey', 'lgbtqpodcast',1
 'mariahcarey', 'bigenergy',1
 'mariahcarey', 'betawards',1
 'mariahcarey','lambily',1
 'billyeichner', 'runway',1
 'billyeichner', 'mariahcareylamb',1
 'billyeichner', 'lambily',1
 'billyeichner', 'lamb4life',1
 'billyeichner', 'lgbtqpodcast',1
 'billyeichner', 'bigenergy',1
 'billyeichner', 'betawards',1
 'runway', 'mariahcareylamb',1
 'runway', 'lambily',1
 'runway', 'lamb4life',1
 'runway', 'lgbtqpodcast',1
 'runway', 'bigenergy',1
 'runway', 'betawards',1
 'runway', 'marchalgbt',1
 'runway', 'drag',1
 'runway', 'mexicali',1
 'runway', 'catwalk',1
 'mariahcareylamb', 'lambily',1
 'mariahcareylamb', 'lamb4life',1
 'mariahcareylamb', 'lgbtqpodcast',1
 'mariahcareylamb', 'bigenergy',1
 'mariahcareylamb', 'betawards',1
 'lambily', 'lamb4life',1
 'lambily', 'lgbtqpodcast',1
 'lambily', 'bigenergy',1
 'lambily', 'betawards',1
 'lamb4life', 'lgbtqpodcast',1
 'lamb4life', 'bigenergy',1
 'lamb4life', 'betawards',1
 'lgbtqpodcast', 'bigenergy',1
 'lgbtqpodcast', 'betawards',1
 'bigenergy', 'betawards',1
'freiheit', 'schwul',1
'freiheit', 'nikab',1
'freiheit', 'uebergewicht',1
'freiheit', 'bodybuilding',1
'freiheit', 'gegennikabverbot',1
'freiheit', 'bodyshaming',1
 'schwul', 'nikab',1
 'schwul', 'uebergewicht',1
 'schwul', 'bodybuilding',1
 'schwul', 'gegennikabverbot',1
 'schwul', 'bodyshaming',1
 'nikab', 'uebergewicht',1
 'nikab', 'bodybuilding',1
 'nikab', 'gegennikabverbot',1
 'nikab', 'bodyshaming',1
 'uebergewicht', 'bodybuilding',1
 'uebergewicht', 'gegennikabverbot',1
 'uebergewicht', 'bodyshaming',1
 'bodybuilding', 'gegennikabverbot',1
 'bodybuilding', 'bodyshaming',1
 'gegennikabverbot', 'bodyshaming',1
'traditionalart', 'doctorwho',1
'traditionalart', 'thasmin',1
'traditionalart', 'illustration',1
'traditionalart', 'polyamorous',1
 'doctorwho', 'thasmin',1
 'doctorwho','redacted',1
 'doctorwho', 'drama',1
 'doctorwho','celebratedvirgins',1
'giovannimelton', 'stopchildabuse',1
'transrightsarehumanrights', 'noexcuseforabuse',1
'transrightsarehumanrights','nohomeforhatehere',1
'happypridemonth', 'tekken',1
'happypridemonth', '화랑',1
'happypridemonth', '花郎',1
'happypridemonth', 'ファラン',1
'happypridemonth', '風間仁',1
'happypridemonth', '花仁',1
'happypridemonth', '仁花',1
'happypridemonth','unite',1
'happypridemonth', 'abortthecourt',1
'happypridemonth','ny17',1
'happypridemonth', 'royalehigh',1
'happypridemonth', 'prideflag',1
'happypridemonth','az02',1
'happypridemonth', 'pridelondon2022',1
'happypridemonth', 'artph',1
'happypridemonth', 'az02',1
'happypridemonth','enough',1
'happypridemonth', 'enough',1
'happypridemonth', 'attitude',1
'happypridemonth', 'weraceasone',1
'happypridemonth','attitude',1
'happypridemonth', 'sergeidragunov',1
'happypridemonth', 'сергейдрагунов',1
'happypridemonth', 'セルゲイドラグノフ',1
'happypridemonth', 'ドラグノフ',1
'happypridemonth', 'bryanfury',1
'happypridemonth', 'ブライアンフューリー',1
'happypridemonth', 'ブラドラ',1
'happypridemonth', 'furynov',1
'happypridemonth', 'newtokyo',1
'happypridemonth', '恋',1
'happypridemonth', 'kiss',1
'happypridemonth', 'デビル仁',1
'happypridemonth', 'nomanssky',1
'happypridemonth', 'nmssaturday',1
'happypridemonth', 'killlakill',1
'happypridemonth', 'ryukomatoi',1
'happypridemonth', 'makomankanshoku',1
'happypridemonth', 'ryumako',1
'happypridemonth', 'staystrong',1
'happypridemonth', 'transmutualaid',1
'happypridemonth', 'archiecomics',1
'happypridemonth', 'doge',1
'happypridemonth', 'dogecoin',1
'happypridemonth', 'westminstercelebrates',1
'happypridemonth', 'mikaelahyakuya',1
'happypridemonth', 'owarinoseraph',1
'happypridemonth', 'onstwt',1
'happypridemonth', 'seraphoftheend',1
'happypridemonth', 'hungariangp',1
 'tekken', '화랑',1
 'tekken', '花郎',1
 'tekken', 'ファラン',1
 'tekken', '風間仁',1
 'tekken', '花仁',1
 'tekken', '仁花',1
 'tekken', 'sergeidragunov',1
 'tekken', 'сергейдрагунов',1
 'tekken', 'セルゲイドラグノフ',1
 'tekken', 'ドラグノフ',1
 'tekken', 'bryanfury',1
 'tekken', 'ブライアンフューリー',1
 'tekken', 'ブラドラ',1
 'tekken', 'furynov',1
 'tekken', 'デビル仁',1
 '화랑', '花郎',1
 '화랑', 'ファラン',1
 '화랑', '風間仁',1
 '화랑', '花仁',1
 '화랑', '仁花',1
 '화랑', 'sergeidragunov',1
 '화랑', 'сергейдрагунов',1
 '화랑', 'セルゲイドラグノフ',1
 '화랑', 'ドラグノフ',1
 '화랑', 'bryanfury',1
 '화랑', 'ブライアンフューリー',1
 '화랑', 'ブラドラ',1
 '화랑', 'furynov',1
 '화랑', 'デビル仁',1
 '花郎', 'ファラン',1
 '花郎', '風間仁',1
 '花郎', '花仁',1
 '花郎', '仁花',1
 '花郎', 'sergeidragunov',1
 '花郎', 'сергейдрагунов',1
 '花郎', 'セルゲイドラグノフ',1
 '花郎', 'ドラグノフ',1
 '花郎', 'bryanfury',1
 '花郎', 'ブライアンフューリー',1
 '花郎', 'ブラドラ',1
 '花郎', 'furynov',1
 '花郎', 'デビル仁',1
 'ファラン', '風間仁',1
 'ファラン', '花仁',1
 'ファラン', '仁花',1
 'ファラン', 'sergeidragunov',1
 'ファラン', 'сергейдрагунов',1
 'ファラン', 'セルゲイドラグノフ',1
 'ファラン', 'ドラグノフ',1
 'ファラン', 'bryanfury',1
 'ファラン', 'ブライアンフューリー',1
 'ファラン', 'ブラドラ',1
 'ファラン', 'furynov',1
 'ファラン', 'デビル仁',1
 '風間仁', '花仁',1
 '風間仁', '仁花',1
 '風間仁', 'sergeidragunov',1
 '風間仁', 'сергейдрагунов',1
 '風間仁', 'セルゲイドラグノフ',1
 '風間仁', 'ドラグノフ',1
 '風間仁', 'bryanfury',1
 '風間仁', 'ブライアンフューリー',1
 '風間仁', 'ブラドラ',1
 '風間仁', 'furynov',1
 '風間仁', 'デビル仁',1
 '花仁', '仁花',1
 '花仁', 'sergeidragunov',1
 '花仁', 'сергейдрагунов',1
 '花仁', 'セルゲイドラグノフ',1
 '花仁', 'ドラグノフ',1
 '花仁', 'bryanfury',1
 '花仁', 'ブライアンフューリー',1
 '花仁', 'ブラドラ',1
 '花仁', 'furynov',1
 '花仁', 'デビル仁',1
 '仁花', 'sergeidragunov',1
 '仁花', 'сергейдрагунов',1
 '仁花', 'セルゲイドラグノフ',1
 '仁花', 'ドラグノフ',1
 '仁花', 'bryanfury',1
 '仁花', 'ブライアンフューリー',1
 '仁花', 'ブラドラ',1
 '仁花', 'furynov',1
 '仁花', 'デビル仁',1
'politics', 'atheist',1
'politics', 'separationofchurchandstate',1
'politics', 'abolishchristianity',1
'politics', 'expandscotus',1
'politics', 'activistjustice',1
'politics', 'hiv',1
'politics', 'ukraine',1
'politics','health',1
'politics', 'humanityatstake',1
'politics', 'humanhealth',1
'politics', 'impeachthomas',1
'politics','ai',1
'politics', 'artificialintelligence',1
'politics', 'neuralnetwork',1
'politics', 'machinelearning',1
'politics', 'developers',1
'politics', 'coding',1
'politics', 'python',1
'politics', 'computersciences',1
'politics','teamchasten',1
'politics', 'chastenbuttigieg',1
'politics', 'chasenrocks',1
'politics','teampete',1
'politics', 'iamalwaysteampete',1
'politics', 'peteforamerica',1
'politics', 'petebuttigieg',1
'politics', 'mayorpete',1
'politics', 'wintheera',1
'politics', 'slayerpete',1
'politics', 'secretarypete',1
'politics','walkaway',1
'politics', 'economics',1
'politics', 'inflation',1
'politics','rip',1
'politics', 'stopasianhate',1
'politics','heteropocalypse',1
'politics', 'agnostic',1
'politics','bashback',1
'politics','stopasianhatecrimes',1
'politics', 'keepkyivfree',1
'politics', 'zelenskyy',1
'amberheardisaliar', 'jussiesmollettisaliar',1
'amberheardisaliar', 'christineblaseyfordisaliar',1
 'jussiesmollettisaliar', 'christineblaseyfordisaliar',1
'determinacion', 'plenitud',1
'determinacion', 'retos',1
'determinacion', 'conferencias',1
'determinacion', 'conferencista',1
 'plenitud', 'retos',1
 'plenitud', 'conferencias',1
 'plenitud', 'conferencista',1
 'retos', 'conferencias',1
 'retos', 'conferencista',1
 'conferencias', 'conferencista',1
 'datingsim','indiegame',1
 'datingsim', 'release',1
 'datingsim', 'launch',1
 'datingsim', 'otome',1
 'datingsim', 'steam',1
'imagineaspossibilidades', 'amúsicanãopara',1
'imagineaspossibilidades','amúsicanãopara',1
'imagineaspossibilidades', 'imagineaspossibilidades',1
 'amúsicanãopara','amúsicanãopara',1
 'amúsicanãopara', 'imagineaspossibilidades',1
'選挙に行こう', '松下新平',1
'選挙に行こう', '宮崎選挙区',1
'選挙に行こう', '夫婦別姓',1
 '松下新平', '宮崎選挙区',1
 '松下新平', '夫婦別姓',1
 '宮崎選挙区', '夫婦別姓',1
'whattohear', 'powerofpride',1
'whattohear', 'lasculturistas',1
'whattohear', 'queermoney',1
'whattohear', 'makinggayhistory',1
'whattohear','powerofpride',1
 'powerofpride', 'lasculturistas',1
 'powerofpride', 'queermoney',1
 'powerofpride', 'makinggayhistory',1
 'powerofpride','powerofpride',1
 'lasculturistas', 'queermoney',1
 'lasculturistas', 'makinggayhistory',1
 'lasculturistas','powerofpride',1
 'queermoney', 'makinggayhistory',1
 'queermoney','powerofpride',1
 'makinggayhistory','powerofpride',1
'bnb', 'lgbtqbnb',1
'bnb', 'bnb',1
'bnb', 'bsc',1
'bnb','gogedao',1
'bnb', 'goge',2
'bnb', 'dao',1
'bnb', 'lgbtqcrypto',1
'bnb', 'lgbtqmetaverse',1
'bnb', 'pridemeta',1
'bnb','gogeland',1
'bnb', 'doge',1
'bnb', 'virtualparade',1
'bnb', 'virtualpride',1
'bnb', 'letsgoge',1
'bnb', 'shib',1
 'lgbtqbnb','gogedao',1
 'lgbtqbnb', 'goge',1
